"Year","sst_raw","sst_anomaly","Stock.ID","Species"
1893,10.5090311254774,-1.23642819673837,22,"Sockeye"
1894,10.5410970790046,-1.20436224321118,22,"Sockeye"
1895,11.2016997848238,-0.543759537391919,22,"Sockeye"
1896,11.1451854705811,-0.600273851634693,22,"Sockeye"
1897,11.8679203305926,0.122461008376815,22,"Sockeye"
1898,12.0107204914093,0.265261169193555,22,"Sockeye"
1899,11.1305140427181,-0.614945279497675,22,"Sockeye"
1900,12.5337283951896,0.788269072973809,22,"Sockeye"
1901,11.1423129013606,-0.603146420855102,22,"Sockeye"
1902,12.0214357716697,0.275976449453917,22,"Sockeye"
1903,11.2386346544538,-0.506824667761927,22,"Sockeye"
1904,11.0617240156446,-0.68373530657112,22,"Sockeye"
1905,11.9104312828609,0.164971960645136,22,"Sockeye"
1906,12.0465894767216,0.301130154505879,22,"Sockeye"
1907,11.7281750270299,-0.0172842951858933,22,"Sockeye"
1908,11.1482073579516,-0.597251964264179,22,"Sockeye"
1909,10.9168761117118,-0.828583210503979,22,"Sockeye"
1910,10.9575755085264,-0.787883813689358,22,"Sockeye"
1911,10.2644770826612,-1.48098223955452,22,"Sockeye"
1912,11.8458468232836,0.100387501067846,22,"Sockeye"
1913,11.5758332865579,-0.169626035657866,22,"Sockeye"
1914,11.6804154259818,-0.0650438962339493,22,"Sockeye"
1915,12.3232074124473,0.577748090231506,22,"Sockeye"
1916,11.2879732336317,-0.457486088584075,22,"Sockeye"
1917,10.5406253848757,-1.20483393734004,22,"Sockeye"
1918,10.7233610153198,-1.02209830689592,22,"Sockeye"
1919,10.8059685911451,-0.939490731070636,22,"Sockeye"
1920,10.63902088574,-1.10643843647574,22,"Sockeye"
1921,11.2139812537602,-0.531478068455544,22,"Sockeye"
1922,10.3927295548575,-1.35272976735822,22,"Sockeye"
1923,11.6218203817095,-0.123638940506241,22,"Sockeye"
1924,10.8389924083437,-0.906466913872022,22,"Sockeye"
1925,11.1428885970797,-0.602570725136069,22,"Sockeye"
1926,12.7476646900177,1.00220536780195,22,"Sockeye"
1927,11.1404854910714,-0.604973831144309,22,"Sockeye"
1928,11.7941651003701,0.0487057781543951,22,"Sockeye"
1929,11.4264293738774,-0.319029948338362,22,"Sockeye"
1930,11.2117553438459,-0.533703978369836,22,"Sockeye"
1931,11.90569124903,0.160231926814227,22,"Sockeye"
1932,11.1705843721117,-0.574874950104021,22,"Sockeye"
1933,10.9546321800777,-0.790827142138058,22,"Sockeye"
1934,12.6638040542602,0.918344732044498,22,"Sockeye"
1935,11.5753565515791,-0.170102770636676,22,"Sockeye"
1936,12.8334781101772,1.08801878796143,22,"Sockeye"
1937,11.5714788947787,-0.173980427437089,22,"Sockeye"
1938,11.8168872424534,0.0714279202376913,22,"Sockeye"
1939,11.6381061758314,-0.107353146384355,22,"Sockeye"
1940,12.7429193087986,0.997459986582901,22,"Sockeye"
1941,13.475278036935,1.72981871471924,22,"Sockeye"
1942,12.3629563876561,0.617497065440329,22,"Sockeye"
1943,11.3734943526132,-0.371964969602568,22,"Sockeye"
1944,11.5708561284202,-0.174603193795592,22,"Sockeye"
1945,11.6334657669067,-0.11199355530901,22,"Sockeye"
1946,10.9807687316622,-0.764690590553538,22,"Sockeye"
1947,12.3933039392744,0.647844617058634,22,"Sockeye"
1948,11.7583007131304,0.012841390914655,22,"Sockeye"
1949,11.0934631483895,-0.651996173826202,22,"Sockeye"
1950,10.4996659415109,-1.24579338070486,22,"Sockeye"
1951,11.1057878562382,-0.639671465977522,22,"Sockeye"
1952,11.2297064917428,-0.515752830472938,22,"Sockeye"
1953,11.7735470363072,0.0280877140914546,22,"Sockeye"
1954,11.2220627239772,-0.523396598238522,22,"Sockeye"
1955,10.8908667564392,-0.854592565776542,22,"Sockeye"
1956,11.8710631643023,0.125603842086528,22,"Sockeye"
1957,12.3478749820164,0.602415659800677,22,"Sockeye"
1958,13.2306014469692,1.48514212475341,22,"Sockeye"
1959,11.9623036384583,0.216844316242509,22,"Sockeye"
1960,11.8328381947109,0.0873788724951314,22,"Sockeye"
1961,12.305883373533,0.560424051317226,22,"Sockeye"
1962,11.8123912811279,0.0669319589121754,22,"Sockeye"
1963,12.5906221185412,0.845162796325421,22,"Sockeye"
1964,11.2862903390612,-0.459168983154553,22,"Sockeye"
1965,10.9103071689606,-0.835152153255184,22,"Sockeye"
1966,11.7131859234401,-0.0322733987756368,22,"Sockeye"
1967,11.7375418458666,-0.00791747634912689,22,"Sockeye"
1968,11.540483048984,-0.204976273231769,22,"Sockeye"
1969,11.3890583515167,-0.356400970699024,22,"Sockeye"
1970,11.3427294322423,-0.402729889973496,22,"Sockeye"
1971,10.7318995850427,-1.01355973717307,22,"Sockeye"
1972,11.3774076529912,-0.368051669224586,22,"Sockeye"
1973,11.5920849187034,-0.153374403512395,22,"Sockeye"
1974,11.3970979281834,-0.348361394032336,22,"Sockeye"
1975,11.243363073894,-0.50209624832179,22,"Sockeye"
1976,11.1267367090498,-0.618722613165986,22,"Sockeye"
1977,11.6366580554417,-0.108801266774037,22,"Sockeye"
1978,12.2922778470176,0.546818524801809,22,"Sockeye"
1979,11.8755671977997,0.130107875583929,22,"Sockeye"
1980,12.0313435622624,0.285884240046649,22,"Sockeye"
1981,11.8230538708823,0.0775945486665629,22,"Sockeye"
1982,11.316054889134,-0.429404433081748,22,"Sockeye"
1983,12.8505603585924,1.10510103637669,22,"Sockeye"
1984,11.4281222139086,-0.317337108307146,22,"Sockeye"
1985,11.7059590135302,-0.0395003086855584,22,"Sockeye"
1986,11.8420831475939,0.0966238253781619,22,"Sockeye"
1987,12.0379387991769,0.292479476961147,22,"Sockeye"
1988,11.8831453323364,0.137686010120683,22,"Sockeye"
1989,12.4161183834076,0.670659061191843,22,"Sockeye"
1990,12.346659387861,0.601200065645235,22,"Sockeye"
1991,11.7161757264818,-0.029283595733907,22,"Sockeye"
1992,13.0729782581329,1.32751893591719,22,"Sockeye"
1993,12.8549053668976,1.10944604468184,22,"Sockeye"
1994,12.503628219877,0.758168897661223,22,"Sockeye"
1995,12.9392278535026,1.1937685312868,22,"Sockeye"
1996,11.9836242539542,0.238164931738463,22,"Sockeye"
1997,12.9424164295197,1.19695710730391,22,"Sockeye"
1998,12.9769259861537,1.23146666393799,22,"Sockeye"
1999,11.250898872103,-0.494560450112738,22,"Sockeye"
2000,12.3161041736603,0.570644851444532,22,"Sockeye"
2001,11.5436230387007,-0.201836283515095,22,"Sockeye"
2002,11.5603755882808,-0.185083733934932,22,"Sockeye"
2003,12.6575793879373,0.912120065721528,22,"Sockeye"
2004,13.1624470778874,1.41698775567165,22,"Sockeye"
2005,12.980352810451,1.23489348823522,22,"Sockeye"
2006,12.0542481967381,0.30878887452236,22,"Sockeye"
2007,11.8347712584904,0.0893119362746753,22,"Sockeye"
2008,10.64023906844,-1.10522025377572,22,"Sockeye"
2009,11.2573212725776,-0.488138049638197,22,"Sockeye"
2010,11.9152426719666,0.169783349750813,22,"Sockeye"
2011,11.8752462182726,0.129786896056863,22,"Sockeye"
2012,11.8035734721592,0.0581141499434957,22,"Sockeye"
2013,12.2663142340524,0.520854911836638,22,"Sockeye"
2014,12.4263485499791,0.680889227763333,22,"Sockeye"
2015,13.3372294562204,1.5917701340046,22,"Sockeye"
2016,13.4115802219936,1.66612089977783,22,"Sockeye"
2017,12.4733383655548,0.727879043339054,22,"Sockeye"
2018,12.8180390426091,1.07257972039333,22,"Sockeye"
2019,12.687186888286,0.941727566070297,22,"Sockeye"
2020,12.3889573642186,0.643498042002826,22,"Sockeye"
2021,12.0880483218602,0.342588999644425,22,"Sockeye"
2022,11.775698184967,0.0302388627512864,22,"Sockeye"
1855,12.5491334029606,0.803674080744894,16,"Sockeye"
1856,11.9794270651681,0.233967742952351,16,"Sockeye"
1857,12.1958496229989,0.45039030078317,16,"Sockeye"
1858,10.8016201257706,-0.943839196445173,16,"Sockeye"
1859,11.1853677715574,-0.560091550658357,16,"Sockeye"
1860,10.7422699757985,-1.00318934641728,16,"Sockeye"
1861,11.1083456788744,-0.637113643341318,16,"Sockeye"
1862,11.5716022423335,-0.173857079882209,16,"Sockeye"
1863,11.6578344617571,-0.0876248604586363,16,"Sockeye"
1864,11.5855899538313,-0.159869368384481,16,"Sockeye"
1865,11.5460465635572,-0.199412758658531,16,"Sockeye"
1866,11.510885477066,-0.234573845149715,16,"Sockeye"
1867,11.694297007152,-0.0511623150637436,16,"Sockeye"
1868,11.6637217998505,-0.0817375223652806,16,"Sockeye"
1869,12.1440463066101,0.398586984394361,16,"Sockeye"
1870,11.6030097688947,-0.142449553321017,16,"Sockeye"
1871,11.4138112408774,-0.331648081338324,16,"Sockeye"
1872,11.7291615349906,-0.0162977872251721,16,"Sockeye"
1873,11.8001606804984,0.0547013582826451,16,"Sockeye"
1874,11.4211001396179,-0.324359182597833,16,"Sockeye"
1875,11.4453547682081,-0.300104554007651,16,"Sockeye"
1876,11.6529294763293,-0.092529845886484,16,"Sockeye"
1877,11.0136313779013,-0.7318279443144,16,"Sockeye"
1878,12.1934089320047,0.447949609788914,16,"Sockeye"
1879,12.3459711415427,0.600511819326957,16,"Sockeye"
1880,11.1046440771648,-0.640815245050963,16,"Sockeye"
1881,11.1402751718249,-0.605184150390878,16,"Sockeye"
1882,10.9655076605933,-0.779951661622446,16,"Sockeye"
1883,11.259379523141,-0.48607979907471,16,"Sockeye"
1884,12.2413545336042,0.495895211388463,16,"Sockeye"
1885,12.8268218381064,1.08136251589068,16,"Sockeye"
1886,12.1002223491669,0.354763026951124,16,"Sockeye"
1887,11.4358645677566,-0.309594754459104,16,"Sockeye"
1888,12.6510744094849,0.905615087269113,16,"Sockeye"
1889,12.191429580961,0.445970258745206,16,"Sockeye"
1890,11.4197451727731,-0.325714149442662,16,"Sockeye"
1891,12.9257548195975,1.18029549738177,16,"Sockeye"
1892,11.5126015288489,-0.232857793366827,16,"Sockeye"
1893,10.5090311254774,-1.23642819673837,16,"Sockeye"
1894,10.5410970790046,-1.20436224321118,16,"Sockeye"
1895,11.2016997848238,-0.543759537391919,16,"Sockeye"
1896,11.1451854705811,-0.600273851634693,16,"Sockeye"
1897,11.8679203305926,0.122461008376815,16,"Sockeye"
1898,12.0107204914093,0.265261169193555,16,"Sockeye"
1899,11.1305140427181,-0.614945279497675,16,"Sockeye"
1900,12.5337283951896,0.788269072973809,16,"Sockeye"
1901,11.1423129013606,-0.603146420855102,16,"Sockeye"
1902,12.0214357716697,0.275976449453917,16,"Sockeye"
1903,11.2386346544538,-0.506824667761927,16,"Sockeye"
1904,11.0617240156446,-0.68373530657112,16,"Sockeye"
1905,11.9104312828609,0.164971960645136,16,"Sockeye"
1906,12.0465894767216,0.301130154505879,16,"Sockeye"
1907,11.7281750270299,-0.0172842951858933,16,"Sockeye"
1908,11.1482073579516,-0.597251964264179,16,"Sockeye"
1909,10.9168761117118,-0.828583210503979,16,"Sockeye"
1910,10.9575755085264,-0.787883813689358,16,"Sockeye"
1911,10.2644770826612,-1.48098223955452,16,"Sockeye"
1912,11.8458468232836,0.100387501067846,16,"Sockeye"
1913,11.5758332865579,-0.169626035657866,16,"Sockeye"
1914,11.6804154259818,-0.0650438962339493,16,"Sockeye"
1915,12.3232074124473,0.577748090231506,16,"Sockeye"
1916,11.2879732336317,-0.457486088584075,16,"Sockeye"
1917,10.5406253848757,-1.20483393734004,16,"Sockeye"
1918,10.7233610153198,-1.02209830689592,16,"Sockeye"
1919,10.8059685911451,-0.939490731070636,16,"Sockeye"
1920,10.63902088574,-1.10643843647574,16,"Sockeye"
1921,11.2139812537602,-0.531478068455544,16,"Sockeye"
1922,10.3927295548575,-1.35272976735822,16,"Sockeye"
1923,11.6218203817095,-0.123638940506241,16,"Sockeye"
1924,10.8389924083437,-0.906466913872022,16,"Sockeye"
1925,11.1428885970797,-0.602570725136069,16,"Sockeye"
1926,12.7476646900177,1.00220536780195,16,"Sockeye"
1927,11.1404854910714,-0.604973831144309,16,"Sockeye"
1928,11.7941651003701,0.0487057781543951,16,"Sockeye"
1929,11.4264293738774,-0.319029948338362,16,"Sockeye"
1930,11.2117553438459,-0.533703978369836,16,"Sockeye"
1931,11.90569124903,0.160231926814227,16,"Sockeye"
1932,11.1705843721117,-0.574874950104021,16,"Sockeye"
1933,10.9546321800777,-0.790827142138058,16,"Sockeye"
1934,12.6638040542602,0.918344732044498,16,"Sockeye"
1935,11.5753565515791,-0.170102770636676,16,"Sockeye"
1936,12.8334781101772,1.08801878796143,16,"Sockeye"
1937,11.5714788947787,-0.173980427437089,16,"Sockeye"
1938,11.8168872424534,0.0714279202376913,16,"Sockeye"
1939,11.6381061758314,-0.107353146384355,16,"Sockeye"
1940,12.7429193087986,0.997459986582901,16,"Sockeye"
1941,13.475278036935,1.72981871471924,16,"Sockeye"
1942,12.3629563876561,0.617497065440329,16,"Sockeye"
1943,11.3734943526132,-0.371964969602568,16,"Sockeye"
1944,11.5708561284202,-0.174603193795592,16,"Sockeye"
1945,11.6334657669067,-0.11199355530901,16,"Sockeye"
1946,10.9807687316622,-0.764690590553538,16,"Sockeye"
1947,12.3933039392744,0.647844617058634,16,"Sockeye"
1948,11.7583007131304,0.012841390914655,16,"Sockeye"
1949,11.0934631483895,-0.651996173826202,16,"Sockeye"
1950,10.4996659415109,-1.24579338070486,16,"Sockeye"
1951,11.1057878562382,-0.639671465977522,16,"Sockeye"
1952,11.2297064917428,-0.515752830472938,16,"Sockeye"
1953,11.7735470363072,0.0280877140914546,16,"Sockeye"
1954,11.2220627239772,-0.523396598238522,16,"Sockeye"
1955,10.8908667564392,-0.854592565776542,16,"Sockeye"
1956,11.8710631643023,0.125603842086528,16,"Sockeye"
1957,12.3478749820164,0.602415659800677,16,"Sockeye"
1958,13.2306014469692,1.48514212475341,16,"Sockeye"
1959,11.9623036384583,0.216844316242509,16,"Sockeye"
1960,11.8328381947109,0.0873788724951314,16,"Sockeye"
1961,12.305883373533,0.560424051317226,16,"Sockeye"
1962,11.8123912811279,0.0669319589121754,16,"Sockeye"
1963,12.5906221185412,0.845162796325421,16,"Sockeye"
1964,11.2862903390612,-0.459168983154553,16,"Sockeye"
1965,10.9103071689606,-0.835152153255184,16,"Sockeye"
1966,11.7131859234401,-0.0322733987756368,16,"Sockeye"
1967,11.7375418458666,-0.00791747634912689,16,"Sockeye"
1968,11.540483048984,-0.204976273231769,16,"Sockeye"
1969,11.3890583515167,-0.356400970699024,16,"Sockeye"
1970,11.3427294322423,-0.402729889973496,16,"Sockeye"
1971,10.7318995850427,-1.01355973717307,16,"Sockeye"
1972,11.3774076529912,-0.368051669224586,16,"Sockeye"
1973,11.5920849187034,-0.153374403512395,16,"Sockeye"
1974,11.3970979281834,-0.348361394032336,16,"Sockeye"
1975,11.243363073894,-0.50209624832179,16,"Sockeye"
1976,11.1267367090498,-0.618722613165986,16,"Sockeye"
1977,11.6366580554417,-0.108801266774037,16,"Sockeye"
1978,12.2922778470176,0.546818524801809,16,"Sockeye"
1979,11.8755671977997,0.130107875583929,16,"Sockeye"
1980,12.0313435622624,0.285884240046649,16,"Sockeye"
1981,11.8230538708823,0.0775945486665629,16,"Sockeye"
1982,11.316054889134,-0.429404433081748,16,"Sockeye"
1983,12.8505603585924,1.10510103637669,16,"Sockeye"
1984,11.4281222139086,-0.317337108307146,16,"Sockeye"
1985,11.7059590135302,-0.0395003086855584,16,"Sockeye"
1986,11.8420831475939,0.0966238253781619,16,"Sockeye"
1987,12.0379387991769,0.292479476961147,16,"Sockeye"
1988,11.8831453323364,0.137686010120683,16,"Sockeye"
1989,12.4161183834076,0.670659061191843,16,"Sockeye"
1990,12.346659387861,0.601200065645235,16,"Sockeye"
1991,11.7161757264818,-0.029283595733907,16,"Sockeye"
1992,13.0729782581329,1.32751893591719,16,"Sockeye"
1993,12.8549053668976,1.10944604468184,16,"Sockeye"
1994,12.503628219877,0.758168897661223,16,"Sockeye"
1995,12.9392278535026,1.1937685312868,16,"Sockeye"
1996,11.9836242539542,0.238164931738463,16,"Sockeye"
1997,12.9424164295197,1.19695710730391,16,"Sockeye"
1998,12.9769259861537,1.23146666393799,16,"Sockeye"
1999,11.250898872103,-0.494560450112738,16,"Sockeye"
2000,12.3161041736603,0.570644851444532,16,"Sockeye"
2001,11.5436230387007,-0.201836283515095,16,"Sockeye"
2002,11.5603755882808,-0.185083733934932,16,"Sockeye"
2003,12.6575793879373,0.912120065721528,16,"Sockeye"
2004,13.1624470778874,1.41698775567165,16,"Sockeye"
2005,12.980352810451,1.23489348823522,16,"Sockeye"
2006,12.0542481967381,0.30878887452236,16,"Sockeye"
2007,11.8347712584904,0.0893119362746753,16,"Sockeye"
2008,10.64023906844,-1.10522025377572,16,"Sockeye"
2009,11.2573212725776,-0.488138049638197,16,"Sockeye"
2010,11.9152426719666,0.169783349750813,16,"Sockeye"
2011,11.8752462182726,0.129786896056863,16,"Sockeye"
2012,11.8035734721592,0.0581141499434957,16,"Sockeye"
2013,12.2663142340524,0.520854911836638,16,"Sockeye"
2014,12.4263485499791,0.680889227763333,16,"Sockeye"
2015,13.3372294562204,1.5917701340046,16,"Sockeye"
2016,13.4115802219936,1.66612089977783,16,"Sockeye"
2017,12.4733383655548,0.727879043339054,16,"Sockeye"
2018,12.8180390426091,1.07257972039333,16,"Sockeye"
2019,12.687186888286,0.941727566070297,16,"Sockeye"
2020,12.3889573642186,0.643498042002826,16,"Sockeye"
2021,12.0880483218602,0.342588999644425,16,"Sockeye"
2022,11.775698184967,0.0302388627512864,16,"Sockeye"
1855,12.5491334029606,0.803674080744894,19,"Sockeye"
1856,11.9794270651681,0.233967742952351,19,"Sockeye"
1857,12.1958496229989,0.45039030078317,19,"Sockeye"
1858,10.8016201257706,-0.943839196445173,19,"Sockeye"
1859,11.1853677715574,-0.560091550658357,19,"Sockeye"
1860,10.7422699757985,-1.00318934641728,19,"Sockeye"
1861,11.1083456788744,-0.637113643341318,19,"Sockeye"
1862,11.5716022423335,-0.173857079882209,19,"Sockeye"
1863,11.6578344617571,-0.0876248604586363,19,"Sockeye"
1864,11.5855899538313,-0.159869368384481,19,"Sockeye"
1865,11.5460465635572,-0.199412758658531,19,"Sockeye"
1866,11.510885477066,-0.234573845149715,19,"Sockeye"
1867,11.694297007152,-0.0511623150637436,19,"Sockeye"
1868,11.6637217998505,-0.0817375223652806,19,"Sockeye"
1869,12.1440463066101,0.398586984394361,19,"Sockeye"
1870,11.6030097688947,-0.142449553321017,19,"Sockeye"
1871,11.4138112408774,-0.331648081338324,19,"Sockeye"
1872,11.7291615349906,-0.0162977872251721,19,"Sockeye"
1873,11.8001606804984,0.0547013582826451,19,"Sockeye"
1874,11.4211001396179,-0.324359182597833,19,"Sockeye"
1875,11.4453547682081,-0.300104554007651,19,"Sockeye"
1876,11.6529294763293,-0.092529845886484,19,"Sockeye"
1877,11.0136313779013,-0.7318279443144,19,"Sockeye"
1878,12.1934089320047,0.447949609788914,19,"Sockeye"
1879,12.3459711415427,0.600511819326957,19,"Sockeye"
1880,11.1046440771648,-0.640815245050963,19,"Sockeye"
1881,11.1402751718249,-0.605184150390878,19,"Sockeye"
1882,10.9655076605933,-0.779951661622446,19,"Sockeye"
1883,11.259379523141,-0.48607979907471,19,"Sockeye"
1884,12.2413545336042,0.495895211388463,19,"Sockeye"
1885,12.8268218381064,1.08136251589068,19,"Sockeye"
1886,12.1002223491669,0.354763026951124,19,"Sockeye"
1887,11.4358645677566,-0.309594754459104,19,"Sockeye"
1888,12.6510744094849,0.905615087269113,19,"Sockeye"
1889,12.191429580961,0.445970258745206,19,"Sockeye"
1890,11.4197451727731,-0.325714149442662,19,"Sockeye"
1891,12.9257548195975,1.18029549738177,19,"Sockeye"
1892,11.5126015288489,-0.232857793366827,19,"Sockeye"
1893,10.5090311254774,-1.23642819673837,19,"Sockeye"
1894,10.5410970790046,-1.20436224321118,19,"Sockeye"
1895,11.2016997848238,-0.543759537391919,19,"Sockeye"
1896,11.1451854705811,-0.600273851634693,19,"Sockeye"
1897,11.8679203305926,0.122461008376815,19,"Sockeye"
1898,12.0107204914093,0.265261169193555,19,"Sockeye"
1899,11.1305140427181,-0.614945279497675,19,"Sockeye"
1900,12.5337283951896,0.788269072973809,19,"Sockeye"
1901,11.1423129013606,-0.603146420855102,19,"Sockeye"
1902,12.0214357716697,0.275976449453917,19,"Sockeye"
1903,11.2386346544538,-0.506824667761927,19,"Sockeye"
1904,11.0617240156446,-0.68373530657112,19,"Sockeye"
1905,11.9104312828609,0.164971960645136,19,"Sockeye"
1906,12.0465894767216,0.301130154505879,19,"Sockeye"
1907,11.7281750270299,-0.0172842951858933,19,"Sockeye"
1908,11.1482073579516,-0.597251964264179,19,"Sockeye"
1909,10.9168761117118,-0.828583210503979,19,"Sockeye"
1910,10.9575755085264,-0.787883813689358,19,"Sockeye"
1911,10.2644770826612,-1.48098223955452,19,"Sockeye"
1912,11.8458468232836,0.100387501067846,19,"Sockeye"
1913,11.5758332865579,-0.169626035657866,19,"Sockeye"
1914,11.6804154259818,-0.0650438962339493,19,"Sockeye"
1915,12.3232074124473,0.577748090231506,19,"Sockeye"
1916,11.2879732336317,-0.457486088584075,19,"Sockeye"
1917,10.5406253848757,-1.20483393734004,19,"Sockeye"
1918,10.7233610153198,-1.02209830689592,19,"Sockeye"
1919,10.8059685911451,-0.939490731070636,19,"Sockeye"
1920,10.63902088574,-1.10643843647574,19,"Sockeye"
1921,11.2139812537602,-0.531478068455544,19,"Sockeye"
1922,10.3927295548575,-1.35272976735822,19,"Sockeye"
1923,11.6218203817095,-0.123638940506241,19,"Sockeye"
1924,10.8389924083437,-0.906466913872022,19,"Sockeye"
1925,11.1428885970797,-0.602570725136069,19,"Sockeye"
1926,12.7476646900177,1.00220536780195,19,"Sockeye"
1927,11.1404854910714,-0.604973831144309,19,"Sockeye"
1928,11.7941651003701,0.0487057781543951,19,"Sockeye"
1929,11.4264293738774,-0.319029948338362,19,"Sockeye"
1930,11.2117553438459,-0.533703978369836,19,"Sockeye"
1931,11.90569124903,0.160231926814227,19,"Sockeye"
1932,11.1705843721117,-0.574874950104021,19,"Sockeye"
1933,10.9546321800777,-0.790827142138058,19,"Sockeye"
1934,12.6638040542602,0.918344732044498,19,"Sockeye"
1935,11.5753565515791,-0.170102770636676,19,"Sockeye"
1936,12.8334781101772,1.08801878796143,19,"Sockeye"
1937,11.5714788947787,-0.173980427437089,19,"Sockeye"
1938,11.8168872424534,0.0714279202376913,19,"Sockeye"
1939,11.6381061758314,-0.107353146384355,19,"Sockeye"
1940,12.7429193087986,0.997459986582901,19,"Sockeye"
1941,13.475278036935,1.72981871471924,19,"Sockeye"
1942,12.3629563876561,0.617497065440329,19,"Sockeye"
1943,11.3734943526132,-0.371964969602568,19,"Sockeye"
1944,11.5708561284202,-0.174603193795592,19,"Sockeye"
1945,11.6334657669067,-0.11199355530901,19,"Sockeye"
1946,10.9807687316622,-0.764690590553538,19,"Sockeye"
1947,12.3933039392744,0.647844617058634,19,"Sockeye"
1948,11.7583007131304,0.012841390914655,19,"Sockeye"
1949,11.0934631483895,-0.651996173826202,19,"Sockeye"
1950,10.4996659415109,-1.24579338070486,19,"Sockeye"
1951,11.1057878562382,-0.639671465977522,19,"Sockeye"
1952,11.2297064917428,-0.515752830472938,19,"Sockeye"
1953,11.7735470363072,0.0280877140914546,19,"Sockeye"
1954,11.2220627239772,-0.523396598238522,19,"Sockeye"
1955,10.8908667564392,-0.854592565776542,19,"Sockeye"
1956,11.8710631643023,0.125603842086528,19,"Sockeye"
1957,12.3478749820164,0.602415659800677,19,"Sockeye"
1958,13.2306014469692,1.48514212475341,19,"Sockeye"
1959,11.9623036384583,0.216844316242509,19,"Sockeye"
1960,11.8328381947109,0.0873788724951314,19,"Sockeye"
1961,12.305883373533,0.560424051317226,19,"Sockeye"
1962,11.8123912811279,0.0669319589121754,19,"Sockeye"
1963,12.5906221185412,0.845162796325421,19,"Sockeye"
1964,11.2862903390612,-0.459168983154553,19,"Sockeye"
1965,10.9103071689606,-0.835152153255184,19,"Sockeye"
1966,11.7131859234401,-0.0322733987756368,19,"Sockeye"
1967,11.7375418458666,-0.00791747634912689,19,"Sockeye"
1968,11.540483048984,-0.204976273231769,19,"Sockeye"
1969,11.3890583515167,-0.356400970699024,19,"Sockeye"
1970,11.3427294322423,-0.402729889973496,19,"Sockeye"
1971,10.7318995850427,-1.01355973717307,19,"Sockeye"
1972,11.3774076529912,-0.368051669224586,19,"Sockeye"
1973,11.5920849187034,-0.153374403512395,19,"Sockeye"
1974,11.3970979281834,-0.348361394032336,19,"Sockeye"
1975,11.243363073894,-0.50209624832179,19,"Sockeye"
1976,11.1267367090498,-0.618722613165986,19,"Sockeye"
1977,11.6366580554417,-0.108801266774037,19,"Sockeye"
1978,12.2922778470176,0.546818524801809,19,"Sockeye"
1979,11.8755671977997,0.130107875583929,19,"Sockeye"
1980,12.0313435622624,0.285884240046649,19,"Sockeye"
1981,11.8230538708823,0.0775945486665629,19,"Sockeye"
1982,11.316054889134,-0.429404433081748,19,"Sockeye"
1983,12.8505603585924,1.10510103637669,19,"Sockeye"
1984,11.4281222139086,-0.317337108307146,19,"Sockeye"
1985,11.7059590135302,-0.0395003086855584,19,"Sockeye"
1986,11.8420831475939,0.0966238253781619,19,"Sockeye"
1987,12.0379387991769,0.292479476961147,19,"Sockeye"
1988,11.8831453323364,0.137686010120683,19,"Sockeye"
1989,12.4161183834076,0.670659061191843,19,"Sockeye"
